,mesh_area,mesh_rectangularity,mesh_eccentricity,mesh_volume,mesh_a3,mesh_d1,mesh_d2,mesh_d3,mesh_d4,mesh_compactness,mesh_diameter,mesh_convexity,ID,class
1777,1.8850511667029106,0.09273656175549809,5.258022677176486,0.038857318188205356,"[0.1176  0.17534 0.1903  0.16028 0.13158 0.09922 0.06044 0.03744 0.02046
 0.00734]","[0.03416978 0.263748   0.55632675 0.14575547 0.         0.
 0.         0.         0.         0.        ]","[0.06430451 0.15602568 0.21857553 0.26894242 0.20330196 0.072699
 0.0161509  0.         0.         0.        ]","[0.02446 0.16188 0.30982 0.29352 0.16024 0.04752 0.00256 0.      0.
 0.     ]","[8.5140e-02 3.3842e-01 3.7246e-01 1.8122e-01 2.2500e-02 2.6000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",39.225763725986695,1.173091284261374,0.14394162918084596,1802,fireplace
1778,2.5773890075678647,0.0006236640446195906,1.3948523614592858,0.00048177569762926175,"[0.1097  0.1952  0.19322 0.15828 0.11856 0.08722 0.06334 0.04128 0.02536
 0.00784]","[0.29060665 0.39774951 0.31066536 0.00097847 0.         0.
 0.         0.         0.         0.        ]","[0.11732211 0.34823708 0.33752792 0.1601388  0.03509892 0.00167518
 0.         0.         0.         0.        ]","[0.09158 0.36136 0.35784 0.15558 0.0314  0.00224 0.      0.      0.
 0.     ]","[0.23318 0.51254 0.21652 0.0355  0.00226 0.      0.      0.      0.
 0.     ]",652225.4851072849,1.0315469578342036,0.0014686638137235408,997,plant
1779,1.1494949515882396,0.020713384070848353,21.63599770481855,0.004853722547915181,"[0.2195  0.1924  0.13492 0.11222 0.10086 0.07886 0.0592  0.05208 0.03792
 0.01204]","[0.18116635 0.54541109 0.20697897 0.06644359 0.         0.
 0.         0.         0.         0.        ]","[0.25345006 0.27275447 0.14484285 0.18125798 0.13082323 0.01687141
 0.         0.         0.         0.        ]","[1.8986e-01 4.4912e-01 2.8462e-01 6.8840e-02 7.4000e-03 1.6000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[0.35268 0.56026 0.0847  0.00236 0.      0.      0.      0.      0.
 0.     ]",570.0578582622807,1.0443947559984204,0.08722115121414187,1400,winged_vehicle
1780,1.2307256446644868,0.21669680019575166,27.301641531573804,0.039363354024637934,"[0.19688 0.1328  0.17452 0.14488 0.125   0.0978  0.058   0.03114 0.02056
 0.01842]","[0.00410116 0.44019139 0.54818865 0.0075188  0.         0.
 0.         0.         0.         0.        ]","[0.16006861 0.13063162 0.20360583 0.34518657 0.13172853 0.02877884
 0.         0.         0.         0.        ]","[0.14922 0.24104 0.26974 0.2107  0.12808 0.00122 0.      0.      0.
 0.     ]","[0.2785  0.46642 0.2412  0.01388 0.      0.      0.      0.      0.
 0.     ]",10.63768643333293,1.0339233397254364,0.4081670219577469,577,microchip
1781,3.6485485462446063,0.15569943750138973,7.455893821301845,0.08357611353745699,"[0.13496 0.20808 0.17342 0.13236 0.11004 0.09064 0.06846 0.0481  0.026
 0.00794]","[0.20212766 0.45390071 0.3392435  0.00472813 0.         0.
 0.         0.         0.         0.        ]","[1.65679411e-01 3.03296835e-01 2.91050879e-01 1.69269431e-01
 6.65150881e-02 4.16841182e-03 1.99445541e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[1.5060e-01 3.3758e-01 3.5528e-01 1.4086e-01 1.4800e-02 7.4000e-04
 1.4000e-04 0.0000e+00 0.0000e+00 0.0000e+00]","[3.1442e-01 4.7604e-01 1.9772e-01 1.1700e-02 1.2000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",61.48138901889129,1.0393962454059569,0.486572456941549,1803,slot_machine
1782,0.4908468162002559,0.01635067540545291,8.044696469116996,0.0042884742301775355,"[0.15282 0.17952 0.15774 0.14936 0.14094 0.0987  0.05976 0.03356 0.01966
 0.00794]","[0.63869258 0.26413428 0.04240283 0.04946996 0.00530035 0.
 0.         0.         0.         0.        ]","[0.38520469 0.37698508 0.1297582  0.06749262 0.03730748 0.00325194
 0.         0.         0.         0.        ]","[3.4354e-01 4.7088e-01 1.7528e-01 1.0280e-02 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[6.1568e-01 3.7248e-01 1.1800e-02 4.0000e-05 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",56.85647781350865,1.044986559382464,0.04084090937175231,998,plant
1783,8.103510875415342,0.36927211479991867,3.340928571281503,0.2441709408257436,"[0.1344  0.19998 0.16108 0.13992 0.11858 0.09436 0.06926 0.04692 0.02654
 0.00896]","[0.65982555 0.12775782 0.14315033 0.06926629 0.         0.
 0.         0.         0.         0.        ]","[2.27441360e-01 4.27537099e-01 2.07096697e-01 8.63650870e-02
 4.53765757e-02 4.78697942e-03 1.23663635e-03 1.59565981e-04
 0.00000000e+00 0.00000000e+00]","[1.8324e-01 5.3766e-01 2.1034e-01 5.0760e-02 1.5780e-02 1.9000e-03
 3.2000e-04 0.0000e+00 0.0000e+00 0.0000e+00]","[3.383e-01 5.244e-01 1.137e-01 1.932e-02 3.920e-03 2.800e-04 8.000e-05
 0.000e+00 0.000e+00 0.000e+00]",78.91859253157668,1.3374209810893503,0.47844094050433017,1401,winged_vehicle
1784,2.212742156469847,0.2750997782653123,13.484718062119265,0.04502106398022322,"[0.16858 0.2004  0.15084 0.11142 0.09244 0.08088 0.07034 0.06436 0.0418
 0.01894]","[0.13821558 0.49458484 0.29499742 0.07220217 0.         0.
 0.         0.         0.         0.        ]","[0.10558858 0.26279469 0.30571622 0.17605409 0.10630659 0.04018908
 0.00335075 0.         0.         0.        ]","[1.1754e-01 3.3256e-01 3.4980e-01 1.7014e-01 2.9840e-02 1.2000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[2.5046e-01 4.7100e-01 2.4982e-01 2.8620e-02 1.0000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",47.26161386142851,1.0986355293772363,0.33450934049181164,578,microchip
1785,3.41813043976169,0.23131173593253426,3.391993089572482,0.08430152705327339,"[0.10234 0.19406 0.20754 0.16932 0.1295  0.08612 0.05338 0.03434 0.01784
 0.00556]","[0.1238215  0.62350723 0.1822753  0.07039598 0.         0.
 0.         0.         0.         0.        ]","[9.90924504e-02 3.18420265e-01 3.27116785e-01 1.66749776e-01
 8.04029121e-02 8.17791962e-03 3.98922908e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.0656  0.30886 0.3869  0.19906 0.03898 0.0006  0.      0.      0.
 0.     ]","[0.14532 0.4599  0.32748 0.06552 0.00178 0.      0.      0.      0.
 0.     ]",49.68698435703049,1.070677875399039,0.49730927154613536,1804,slot_machine
1786,1.3945897884033749,0.10083109503916206,1.7327625433539406,0.07197293479929873,"[0.11016 0.20076 0.20498 0.17574 0.11898 0.07834 0.05382 0.03236 0.01912
 0.00574]","[0.20875802 0.5198188  0.25594564 0.01208003 0.00339751 0.
 0.         0.         0.         0.        ]","[1.03193907e-01 3.25790502e-01 3.57669764e-01 1.78874756e-01
 3.05833566e-02 3.72821883e-03 1.59495993e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[7.3760e-02 3.5670e-01 3.8266e-01 1.5692e-01 2.7280e-02 2.6600e-03
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]","[1.5940e-01 4.8392e-01 3.0034e-01 5.3820e-02 2.4600e-03 6.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",4.629655173274325,1.1891805100126724,0.24352823327994916,999,plant
1787,3.6967102221015353,0.014060697800040921,4.458763276845004,0.009288116871934244,"[0.1635  0.21796 0.15892 0.12776 0.1029  0.08288 0.0636  0.04504 0.02832
 0.00912]","[0.46265853 0.07656177 0.29403476 0.16674495 0.         0.
 0.         0.         0.         0.        ]","[0.12764727 0.25786703 0.28105931 0.18374347 0.10620987 0.0353767
 0.00699956 0.0010968  0.         0.        ]","[9.4140e-02 3.4518e-01 3.2868e-01 1.5412e-01 6.3840e-02 1.1820e-02
 2.1800e-03 4.0000e-05 0.0000e+00 0.0000e+00]","[2.3068e-01 4.7844e-01 2.2250e-01 5.8560e-02 9.2800e-03 5.0000e-04
 4.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",5177.719377757296,1.3086077326811882,0.019956140914020974,1402,winged_vehicle
1788,2.412791588662875,0.16266135790060776,40.5418373547201,0.02219836342530317,"[0.2029  0.13052 0.16056 0.14542 0.12824 0.0942  0.05938 0.03268 0.02642
 0.01968]","[0.0033557  0.51090604 0.48573826 0.         0.         0.
 0.         0.         0.         0.        ]","[0.16351198 0.15611225 0.16807946 0.38119552 0.11061691 0.02048387
 0.         0.         0.         0.        ]","[0.15946 0.27388 0.2478  0.2206  0.09754 0.00072 0.      0.      0.
 0.     ]","[0.28154 0.54962 0.16776 0.00108 0.      0.      0.      0.      0.
 0.     ]",252.037488057905,1.006862400554316,0.30857740517117427,579,microchip
1789,3.744536544383449,0.34737854480534414,8.03613378813007,0.17907691896514022,"[0.18422 0.14514 0.16968 0.15596 0.10754 0.0776  0.06358 0.05014 0.0334
 0.01274]","[0.17365269 0.64520958 0.13473054 0.04491018 0.00149701 0.
 0.         0.         0.         0.        ]","[0.18743268 0.21472172 0.44097347 0.10289248 0.03913824 0.01426292
 0.0005785  0.         0.         0.        ]","[0.3383  0.25132 0.28324 0.11474 0.01166 0.00074 0.      0.      0.
 0.     ]","[5.8994e-01 2.7944e-01 1.2368e-01 6.7800e-03 1.6000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",14.476468154564586,1.1810919440627812,0.8013532341526647,1805,slot_machine
1790,0.9317357578285036,0.19948666611782112,5.21377067266338,0.05489421219450334,"[0.15908 0.16916 0.18636 0.15158 0.11242 0.08528 0.0645  0.04122 0.02414
 0.00626]","[0.07239819 0.63404977 0.29355204 0.         0.         0.
 0.         0.         0.         0.        ]","[0.14634973 0.22916625 0.32713821 0.21470876 0.065986   0.01665105
 0.         0.         0.         0.        ]","[0.11172 0.34492 0.33498 0.19208 0.0163  0.      0.      0.      0.
 0.     ]","[0.23042 0.506   0.23718 0.0264  0.      0.      0.      0.      0.
 0.     ]",2.3734101868714625,1.0104129526693528,0.6796803285493964,58,underwater_creature
1791,6.23188190266182,0.08716671788204201,6.5013850568583305,0.04780039988585317,"[0.1215  0.19484 0.17734 0.14954 0.13202 0.09074 0.0604  0.03928 0.02624
 0.0081 ]","[0.1381948  0.27791943 0.418154   0.16573177 0.         0.
 0.         0.         0.         0.        ]","[0.05844687 0.1701542  0.26366919 0.25936048 0.12403503 0.10366839
 0.01903014 0.00163571 0.         0.        ]","[0.03476 0.18884 0.31664 0.27036 0.14288 0.04098 0.00554 0.      0.
 0.     ]","[0.10292 0.38868 0.3595  0.13048 0.01764 0.00078 0.      0.      0.
 0.     ]",936.5742448599154,1.2962353569356144,0.10696604332859604,1403,winged_vehicle
1792,2.44198736596299,0.28934681732856843,7.894497056574994,0.16008459278702264,"[0.14896 0.18936 0.18088 0.14244 0.10598 0.08354 0.06312 0.04716 0.02772
 0.01084]","[0.14672216 0.65296566 0.18262227 0.01768991 0.         0.
 0.         0.         0.         0.        ]","[0.16835198 0.30355611 0.33620535 0.16300684 0.02588803 0.00299168
 0.         0.         0.         0.        ]","[1.6050e-01 4.3160e-01 3.0488e-01 9.4340e-02 8.6000e-03 8.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[2.9040e-01 5.1844e-01 1.7218e-01 1.8880e-02 1.0000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",5.024337371486366,1.0624108328683401,0.9461712105892148,1806,slot_machine
1793,3.1074514183250126,0.052784751445190924,4.9042022384404245,0.01426965310359165,"[0.1249  0.20732 0.17968 0.1393  0.11572 0.08638 0.06688 0.0453  0.02604
 0.00848]","[0.51877934 0.39084507 0.0786385  0.01173709 0.         0.
 0.         0.         0.         0.        ]","[2.29096857e-01 4.34936971e-01 2.39508537e-01 8.23161002e-02
 1.30445189e-02 8.77612893e-04 2.19403223e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[2.3944e-01 5.4494e-01 1.7762e-01 3.4660e-02 3.1400e-03 2.0000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[0.5044  0.4643  0.03072 0.00058 0.      0.      0.      0.      0.
 0.     ]",1302.96826570823,1.1580092526284063,0.07285074003845766,1404,winged_vehicle
1794,0.7429862361987593,0.06086835798033838,11.06829292767852,0.04141907596107709,"[0.21192 0.16358 0.1455  0.12422 0.09258 0.11272 0.07278 0.03468 0.02464
 0.01738]","[0.         0.32489224 0.3830819  0.04741379 0.24461207 0.
 0.         0.         0.         0.        ]","[0.1113039  0.19648199 0.11920147 0.08166806 0.08838898 0.23257947
 0.13631287 0.03406326 0.         0.        ]","[0.11006 0.2135  0.1884  0.1746  0.12556 0.09042 0.08568 0.01178 0.
 0.     ]","[0.21216 0.22844 0.25558 0.20466 0.09058 0.0082  0.00038 0.      0.
 0.     ]",2.113922788781762,1.330767176417423,0.10584328888584048,580,handheld
1795,1.5366980677768027,0.09272589607471449,17.845721021986215,0.015448280077119313,"[0.17388 0.18552 0.14426 0.13942 0.11478 0.09414 0.07258 0.04554 0.02314
 0.00674]","[0.02513661 0.59071038 0.37868852 0.00546448 0.         0.
 0.         0.         0.         0.        ]","[0.15316501 0.23610945 0.28026405 0.24348849 0.08390172 0.00307128
 0.         0.         0.         0.        ]","[1.0974e-01 3.2230e-01 3.6472e-01 1.8488e-01 1.8300e-02 6.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[0.25158 0.52536 0.22082 0.00224 0.      0.      0.      0.      0.
 0.     ]",134.44758106044236,1.0415663962249357,0.22703863529786142,1807,sink
1796,0.6674383101926348,0.0022956551583292366,18.812896088056686,0.0005511013704441322,"[0.26378 0.15416 0.12114 0.08826 0.07252 0.08156 0.06944 0.06156 0.04886
 0.03872]","[0.35560641 0.21372998 0.2819222  0.00732265 0.12402746 0.0173913
 0.         0.         0.         0.        ]","[0.22047385 0.23265925 0.19708029 0.07588449 0.12426708 0.0997168
 0.04672729 0.00319094 0.         0.        ]","[0.25628 0.332   0.1594  0.10952 0.07786 0.03384 0.0311  0.      0.
 0.     ]","[0.52024 0.24954 0.1707  0.05614 0.00338 0.      0.      0.      0.
 0.     ]",8656.01574338444,1.261741787372123,0.0032682748375349605,581,handheld
1797,2.236454570613849,0.1750531780741947,2.9971879827913623,0.1073186452634971,"[0.1051  0.18332 0.19876 0.1845  0.13396 0.09024 0.05354 0.02992 0.01562
 0.00504]","[0.02756508 0.4675855  0.46809597 0.03675345 0.         0.
 0.         0.         0.         0.        ]","[8.33848547e-02 1.89665144e-01 2.75523025e-01 3.03304681e-01
 1.28178537e-01 1.98839273e-02 5.98312758e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.04644 0.21434 0.32342 0.29834 0.10376 0.0137  0.      0.      0.
 0.     ]","[0.1105  0.3762  0.3607  0.13868 0.01392 0.      0.      0.      0.
 0.     ]",8.587712669820936,1.048703174124118,0.4618165987975449,1808,sink
1798,0.10185252959603132,0.0018798671823577516,15.576181211676303,0.0005680623441420347,"[0.2028  0.15392 0.11556 0.13718 0.14472 0.09466 0.0583  0.04108 0.03162
 0.02016]","[0.00514259 0.31182796 0.52501169 0.09630669 0.06171108 0.
 0.         0.         0.         0.        ]","[0.12386839 0.17577268 0.17992024 0.13784646 0.19467597 0.17148554
 0.01643071 0.         0.         0.        ]","[1.1856e-01 2.5004e-01 2.1876e-01 1.8304e-01 1.3970e-01 6.3140e-02
 2.6680e-02 8.0000e-05 0.0000e+00 0.0000e+00]","[0.27446 0.31202 0.2845  0.11734 0.01168 0.      0.      0.      0.
 0.     ]",28.95150081223283,1.1677926444955886,0.004576262004280454,582,handheld
1799,2.1685409987092052,0.18316926251586496,3.516929868833522,0.06867152536271053,"[0.12324 0.19704 0.20092 0.15854 0.11264 0.08422 0.06278 0.03874 0.01674
 0.00514]","[0.17080745 0.49792961 0.32142857 0.00983437 0.         0.
 0.         0.         0.         0.        ]","[1.38699962e-01 2.51470970e-01 3.60432415e-01 2.13913876e-01
 3.16133793e-02 3.61010830e-03 2.59289547e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.08756 0.33692 0.34562 0.20448 0.025   0.00042 0.      0.      0.
 0.     ]","[2.1428e-01 4.8254e-01 2.5782e-01 4.4980e-02 3.8000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",19.120407779916025,1.0649604128342047,0.4062099200071099,1809,sink
1800,0.5660338658434302,0.011158762081267598,10.283303926725182,0.003274942908645306,"[0.18178 0.16406 0.14026 0.11898 0.12692 0.0956  0.0692  0.04364 0.03614
 0.02342]","[0.30218281 0.27080491 0.28308322 0.14392906 0.         0.
 0.         0.         0.         0.        ]","[0.20022333 0.22461066 0.18746137 0.2045305  0.16048176 0.02269238
 0.         0.         0.         0.        ]","[0.21532 0.34632 0.19372 0.14668 0.08502 0.01294 0.      0.      0.
 0.     ]","[4.5238e-01 3.1004e-01 2.0426e-01 3.3240e-02 8.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",149.50902426234833,1.0001766540131798,0.03437820294408575,583,handheld
1801,1.0093892096655435,0.034979167191644525,41.60071651566692,0.003266835323067147,"[0.22438 0.1952  0.11752 0.08398 0.07338 0.07044 0.07116 0.0775  0.06376
 0.02268]","[0.20182962 0.50943396 0.2864494  0.00228702 0.         0.
 0.         0.         0.         0.        ]","[0.16409428 0.33492861 0.24872378 0.14995613 0.08361251 0.01868469
 0.         0.         0.         0.        ]","[0.14216 0.50884 0.30814 0.04086 0.      0.      0.      0.      0.
 0.     ]",[0.3821 0.5984 0.0195 0.     0.     0.     0.     0.     0.     0.    ],852.0579136934505,1.0105493163096988,0.06533573543125235,181,human
1802,1.1467234166272597,0.01924222897582912,16.745909971505093,0.005618090734328899,"[0.30856 0.15846 0.1141  0.07426 0.06858 0.08108 0.05998 0.04878 0.05128
 0.03492]","[0.22120285 0.2961264  0.39092762 0.01732926 0.02803262 0.04638124
 0.         0.         0.         0.        ]","[0.18084279 0.2601759  0.13499392 0.15770895 0.12960932 0.07783739
 0.04195999 0.01687175 0.         0.        ]","[0.17878 0.38086 0.2399  0.08078 0.04464 0.04192 0.02648 0.00664 0.
 0.     ]","[5.6268e-01 2.7786e-01 1.0008e-01 5.3180e-02 6.1200e-03 8.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",422.4216532365713,1.3691799638648676,0.02297957870844463,584,handheld
1803,1.0693228199761253,0.17153799231899192,7.078007668905037,0.042544661026078026,"[0.135   0.18836 0.20134 0.15986 0.1161  0.08642 0.05804 0.03252 0.0169
 0.00546]","[0.04622871 0.51727494 0.36107056 0.07542579 0.         0.
 0.         0.         0.         0.        ]","[0.11429027 0.18274081 0.34340917 0.22100373 0.09762128 0.03816322
 0.00277152 0.         0.         0.        ]","[0.10496 0.24068 0.35626 0.23106 0.06202 0.00502 0.      0.      0.
 0.     ]","[0.19066 0.40524 0.335   0.0691  0.      0.      0.      0.      0.
 0.     ]",5.972882840723317,1.1207590684732378,0.32828315429609295,1810,sink
1804,0.6667264579415046,0.01029689676718657,10.625120180628615,0.0028249361490953737,"[0.25602 0.16424 0.1295  0.10326 0.07156 0.10674 0.06782 0.04238 0.03976
 0.01872]","[0.15927655 0.49883314 0.2042007  0.01166861 0.06534422 0.06067678
 0.         0.         0.         0.        ]","[0.21144874 0.27473382 0.17653627 0.10900427 0.0666547  0.09789847
 0.05746301 0.00626072 0.         0.        ]","[2.2370e-01 3.8458e-01 1.5728e-01 1.0808e-01 7.6040e-02 3.0260e-02
 1.9700e-02 3.6000e-04 0.0000e+00 0.0000e+00]","[4.7882e-01 2.5608e-01 1.6808e-01 8.5940e-02 1.0860e-02 2.2000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",328.3775237340418,1.2963326524592367,0.014322112782803483,585,handheld
1805,0.4023777650320902,0.0009890417243225015,3.2706280041962716,0.0007579030906744884,"[0.12084 0.2062  0.19012 0.17506 0.12026 0.06836 0.05042 0.04346 0.02234
 0.00294]","[0.17855256 0.51082937 0.29793978 0.01267829 0.         0.
 0.         0.         0.         0.        ]","[1.12128466e-01 2.88350289e-01 3.79074407e-01 1.78854977e-01
 3.82006782e-02 3.25154598e-03 1.39636944e-04 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[0.0805  0.31312 0.38438 0.20046 0.02046 0.00108 0.      0.      0.
 0.     ]","[2.0870e-01 4.8524e-01 2.6614e-01 3.8480e-02 1.4000e-03 4.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",1002.8181658929755,1.0722384839115784,0.0032777991057010205,1811,satellite_dish
1806,0.3545179555446219,0.005782148942863588,17.127280244742153,0.001603239422354979,"[0.22448 0.12364 0.12374 0.1311  0.11938 0.09736 0.0934  0.04024 0.02964
 0.01702]","[0.24087591 0.37434828 0.21063608 0.         0.11157456 0.06256517
 0.         0.         0.         0.        ]","[0.24360917 0.24590229 0.13555334 0.03768694 0.0550349  0.19122632
 0.07491525 0.01607178 0.         0.        ]","[2.3962e-01 2.9992e-01 1.6156e-01 1.2930e-01 8.7160e-02 3.7580e-02
 4.4840e-02 2.0000e-05 0.0000e+00 0.0000e+00]","[4.3608e-01 2.8298e-01 1.9414e-01 7.4160e-02 1.2520e-02 1.2000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",153.27296840663033,1.3039279570133466,0.0074227626863659696,586,handheld
