,mesh_area,mesh_rectangularity,mesh_diameter,mesh_eccentricity,mesh_a3,mesh_d1,mesh_d2,mesh_d3,mesh_d4,mesh_compactness,ID,class
1278,1.9389853427108175,0.0834143740206705,1.0905876284411995,9.395160261355763,"[0.231526 0.142243 0.123037 0.124044 0.111382 0.090072 0.065388 0.046341
 0.03633  0.029623]",[0.282 0.471 0.078 0.031 0.056 0.061 0.021 0.    0.    0.   ],"[3.727e-01 2.760e-01 6.340e-02 4.620e-02 8.630e-02 1.174e-01 3.560e-02
 2.300e-03 1.000e-04 0.000e+00]","[6.99955e-01 2.29798e-01 5.00140e-02 1.87020e-02 1.52400e-03 4.00000e-06
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[8.17935e-01 1.66859e-01 1.42890e-02 9.11000e-04 6.00000e-06 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",92.78388730280527,1583,train
1279,1.5313565398598563,0.10270247607439373,1.0742609783758321,3.5750659349701053,"[0.157597 0.142627 0.164645 0.175101 0.126455 0.094669 0.068238 0.040847
 0.02252  0.007301]",[0.026 0.765 0.162 0.047 0.    0.    0.    0.    0.    0.   ],"[1.364e-01 3.318e-01 3.541e-01 1.499e-01 2.680e-02 0.000e+00 1.000e-04
 1.000e-04 8.000e-04 0.000e+00]","[0.331044 0.580638 0.087442 0.000876 0.       0.       0.       0.
 0.       0.      ]","[6.37893e-01 3.22074e-01 4.00260e-02 7.00000e-06 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",64.80709759714959,753,ice_cream
1280,2.434480812572662,0.3297051668980017,1.0102580587562764,4.9564384352483195,"[0.160688 0.125108 0.158817 0.140637 0.143741 0.146937 0.088019 0.023028
 0.009542 0.00348 ]",[0.    0.01  0.373 0.506 0.092 0.018 0.001 0.    0.    0.   ],[0.0893 0.1093 0.158  0.2279 0.1782 0.1633 0.0616 0.0119 0.0005 0.    ],"[5.96400e-02 2.41399e-01 3.45770e-01 3.31094e-01 2.20680e-02 2.90000e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[0.23801  0.454808 0.255182 0.051426 0.000574 0.       0.       0.
 0.       0.      ]",5.945440454882677,344,head
1281,0.3286233593304152,0.10913923823178603,1.000669116948254,346.30215817736786,"[0.426381 0.085003 0.028554 0.019143 0.026112 0.023531 0.038709 0.069315
 0.121762 0.161274]",[0.177 0.287 0.233 0.187 0.101 0.015 0.    0.    0.    0.   ],[0.2092 0.2167 0.1753 0.1447 0.1137 0.0831 0.0401 0.0149 0.0023 0.    ],"[0.511617 0.45611  0.032273 0.       0.       0.       0.       0.
 0.       0.      ]","[0.945735 0.054265 0.       0.       0.       0.       0.       0.
 0.       0.      ]",645.6529282688417,1785,bridge
1282,1.1632364567484559,0.007404017599629793,1.0910883088719263,5.603993206822822,"[0.131271 0.257251 0.191976 0.115233 0.102162 0.07768  0.051729 0.035745
 0.029406 0.007546]",[0.182 0.47  0.224 0.09  0.02  0.007 0.007 0.    0.    0.   ],"[2.111e-01 2.924e-01 2.521e-01 1.566e-01 6.540e-02 1.550e-02 5.000e-03
 1.700e-03 2.000e-04 0.000e+00]","[3.52160e-01 5.60542e-01 8.19350e-02 5.10700e-03 2.56000e-04 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[5.78103e-01 3.84445e-01 3.72380e-02 2.14000e-04 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",5162.9038998629985,14,butterfly
1283,4.91321290324257,0.011375848535029806,1.010781589959473,3.7535747900783867,"[0.079514 0.143942 0.165937 0.167138 0.145579 0.114689 0.085133 0.05694
 0.031325 0.009803]",[0.038 0.215 0.286 0.308 0.15  0.003 0.    0.    0.    0.   ],[0.0252 0.1433 0.2565 0.2581 0.1837 0.0959 0.032  0.0053 0.     0.    ],"[0.055876 0.394979 0.414967 0.1239   0.010278 0.       0.       0.
 0.       0.      ]","[0.083437 0.401116 0.405719 0.107012 0.002716 0.       0.       0.
 0.       0.      ]",53307.791381754105,966,bush
1284,5.5600551812097745,0.5353340634312785,1.2084112025204832,1.8288885664263792,"[0.108818 0.150758 0.20666  0.173192 0.126526 0.095623 0.064418 0.04058
 0.023975 0.009449]",[0.    0.031 0.129 0.23  0.383 0.168 0.058 0.001 0.    0.   ],[0.0254 0.0698 0.1108 0.132  0.1642 0.1848 0.1795 0.0973 0.0323 0.0039],"[0.047097 0.10059  0.1842   0.245891 0.26745  0.141208 0.013564 0.
 0.       0.      ]","[0.020255 0.111381 0.22904  0.283993 0.232349 0.115244 0.007738 0.
 0.       0.      ]",9.554879572932078,550,computer_monitor
1285,0.4438296080247053,0.023779921786645907,1.00605119189085,69.53052477534712,"[0.277321 0.126549 0.074573 0.064757 0.074162 0.068818 0.0868   0.110407
 0.073808 0.042804]",[0.153 0.334 0.219 0.176 0.014 0.087 0.017 0.    0.    0.   ],[0.1772 0.267  0.2052 0.1146 0.0862 0.0599 0.0528 0.0336 0.0035 0.    ],"[0.366139 0.490417 0.139139 0.004305 0.       0.       0.       0.
 0.       0.      ]","[0.784016 0.213217 0.002767 0.       0.       0.       0.       0.
 0.       0.      ]",494.5688166449157,114,skeleton
1286,1.2862669897473815,0.19804395612781164,1.000978115707831,5.840833870650252,"[0.093348 0.170235 0.209021 0.188872 0.157281 0.086284 0.048637 0.024286
 0.013484 0.008551]",[0.214 0.626 0.11  0.013 0.018 0.019 0.    0.    0.    0.   ],"[1.950e-01 4.745e-01 1.577e-01 1.090e-01 3.280e-02 2.360e-02 6.900e-03
 2.000e-04 3.000e-04 0.000e+00]","[4.71143e-01 4.70114e-01 5.84750e-02 2.68000e-04 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[0.620032 0.372181 0.007787 0.       0.       0.       0.       0.
 0.       0.      ]",22.421874312960206,754,ice_cream
1287,0.05513074383678239,0.0038764223794307295,1.0001135238271703,178.74106701680617,"[0.413064 0.084176 0.026612 0.020951 0.020663 0.022842 0.025705 0.051987
 0.185472 0.148528]",[0.281 0.256 0.222 0.179 0.058 0.004 0.    0.    0.    0.   ],[0.2549 0.2451 0.1898 0.1464 0.0938 0.0488 0.0172 0.0036 0.0004 0.    ],"[0.78551 0.21449 0.      0.      0.      0.      0.      0.      0.
 0.     ]","[0.984011 0.015989 0.       0.       0.       0.       0.       0.
 0.       0.      ]",5347.825899998998,1786,bridge
1288,0.6159538408792111,0.1837093964524118,1.0021506159106024,35.828708715155805,"[0.245398 0.259088 0.155963 0.098589 0.07275  0.056263 0.045167 0.038407
 0.022062 0.006313]",[0.111 0.306 0.319 0.159 0.066 0.039 0.    0.    0.    0.   ],[0.0993 0.2675 0.2486 0.1617 0.1073 0.0673 0.0355 0.0108 0.002  0.    ],"[0.166773 0.581782 0.240915 0.01053  0.       0.       0.       0.
 0.       0.      ]","[0.41731  0.572432 0.010258 0.       0.       0.       0.       0.
 0.       0.      ]",11.462873435073908,140,human
1289,2.1434907425903384,0.49796960683255,1.013176060823093,4.22280972933468,"[0.175422 0.217114 0.189431 0.156133 0.124327 0.067898 0.035443 0.020713
 0.010211 0.003308]",[0.001 0.002 0.364 0.453 0.076 0.104 0.    0.    0.    0.   ],[0.117  0.0577 0.2059 0.1271 0.2439 0.1311 0.0727 0.041  0.0036 0.    ],"[0.182093 0.302085 0.314275 0.182568 0.018567 0.000412 0.       0.
 0.       0.      ]","[0.288293 0.406523 0.174351 0.124457 0.006376 0.       0.       0.
 0.       0.      ]",9.7429491304473,1584,train_car
1290,4.263219146642943,0.09616998658804446,1.0816352085768104,1.6183199858768724,"[0.076301 0.18927  0.204405 0.155528 0.117133 0.093802 0.071538 0.047573
 0.03099  0.01346 ]",[0.    0.304 0.341 0.205 0.088 0.041 0.006 0.015 0.    0.   ],[0.0821 0.1835 0.2242 0.1813 0.1761 0.0982 0.0414 0.0113 0.0019 0.    ],"[0.200279 0.437863 0.248859 0.091877 0.019092 0.00203  0.       0.
 0.       0.      ]","[2.78656e-01 5.01216e-01 1.90510e-01 2.75050e-02 2.10300e-03 1.00000e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",130.65717942139028,345,head
1291,0.1746044476007475,0.00092231350854679,1.0005217631541055,43.67676671007277,"[0.234034 0.115395 0.074933 0.054933 0.051184 0.059516 0.078773 0.106471
 0.133505 0.091256]",[0.102 0.351 0.35  0.148 0.049 0.    0.    0.    0.    0.   ],[0.1315 0.2748 0.2433 0.186  0.1047 0.0454 0.0125 0.0018 0.     0.    ],"[0.195543 0.605651 0.192728 0.006078 0.       0.       0.       0.
 0.       0.      ]","[0.390867 0.584183 0.02495  0.       0.       0.       0.       0.
 0.       0.      ]",6923.855245123223,967,bush
1292,3.954153997516632,0.2825962746133427,1.0902803891774813,2.0881683474955652,"[0.379914 0.090154 0.119061 0.106097 0.089123 0.071056 0.044929 0.039921
 0.026406 0.033339]",[0.    0.023 0.433 0.147 0.175 0.105 0.109 0.008 0.    0.   ],[0.1632 0.0716 0.0603 0.0951 0.1846 0.1391 0.1521 0.1224 0.0116 0.    ],"[0.398475 0.244664 0.11953  0.094142 0.095223 0.044804 0.003162 0.
 0.       0.      ]","[0.613836 0.199656 0.095298 0.050641 0.032492 0.008077 0.       0.
 0.       0.      ]",7.342305318334594,551,computer_monitor
1293,0.8976561300777888,0.2713614442074508,1.0000000006845,3.3067640744851845,"[0.137615 0.264124 0.211829 0.158038 0.113353 0.061719 0.028573 0.015136
 0.00738  0.002233]",[0.075 0.479 0.431 0.    0.013 0.    0.    0.002 0.    0.   ],[0.0973 0.3811 0.3781 0.1168 0.0189 0.0045 0.0025 0.0004 0.0004 0.    ],"[1.57248e-01 7.10333e-01 1.32359e-01 6.00000e-05 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[0.428885 0.559313 0.011802 0.       0.       0.       0.       0.
 0.       0.      ]",7.777465683084808,755,ice_cream
1294,1.6551193244713331,0.050350743058804465,1.047912660303806,20.74857761460764,"[0.092374 0.201021 0.139517 0.177775 0.126162 0.099231 0.067115 0.048682
 0.032857 0.015266]",[0.01  0.21  0.425 0.152 0.128 0.059 0.016 0.    0.    0.   ],"[1.267e-01 2.714e-01 1.559e-01 1.028e-01 9.880e-02 1.384e-01 8.350e-02
 2.230e-02 2.000e-04 0.000e+00]","[0.278721 0.447069 0.241767 0.031849 0.000594 0.       0.       0.
 0.       0.      ]","[2.75393e-01 6.18718e-01 1.02313e-01 3.48200e-03 9.40000e-05 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",282.36018604931314,1400,space_shuttle
1295,1.6920397026937521,0.025077056341031488,1.000523983617584,5.653397118631255,"[0.164339 0.288725 0.190376 0.120135 0.081229 0.065979 0.043693 0.026032
 0.014454 0.005038]",[0.038 0.303 0.317 0.203 0.103 0.026 0.01  0.    0.    0.   ],"[5.580e-02 2.030e-01 2.783e-01 1.990e-01 1.272e-01 8.350e-02 4.420e-02
 8.900e-03 1.000e-04 0.000e+00]","[0.123201 0.570621 0.26345  0.040158 0.002569 0.       0.       0.
 0.       0.      ]","[0.164783 0.512421 0.263628 0.056073 0.003095 0.       0.       0.
 0.       0.      ]",636.3015912936115,1140,biplane
1296,0.04673930893882556,0.004579418027052519,1.0000779506148507,2027.3894470445393,"[0.570539 0.099513 0.024482 0.022094 0.0285   0.022057 0.017951 0.027647
 0.070028 0.117189]",[0.139 0.157 0.301 0.276 0.114 0.013 0.    0.    0.    0.   ],[0.2374 0.1956 0.1443 0.129  0.1342 0.0951 0.0503 0.0132 0.0009 0.    ],"[0.912906 0.087094 0.       0.       0.       0.       0.       0.
 0.       0.      ]","[9.99999e-01 1.00000e-06 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",2299.213610166359,1787,bridge
1297,1.791769917659549,0.35519580617057595,1.0053603535777607,4.762036821640725,"[0.057297 0.244557 0.272762 0.135093 0.103411 0.05965  0.054649 0.042973
 0.023029 0.006579]",[0.    0.003 0.366 0.4   0.207 0.024 0.    0.    0.    0.   ],[0.0937 0.144  0.145  0.1118 0.1727 0.254  0.0638 0.0143 0.0007 0.    ],"[0.255892 0.235143 0.347966 0.133546 0.027453 0.       0.       0.
 0.       0.      ]","[0.287608 0.357922 0.232442 0.112227 0.009801 0.       0.       0.
 0.       0.      ]",1.8834110885031519,346,head
1298,3.379197969270007,0.08904658495060512,1.0078056760680603,9.125917347021632,"[0.164338 0.249094 0.191263 0.123939 0.094957 0.072535 0.049506 0.031199
 0.016716 0.006453]",[0.    0.164 0.251 0.235 0.307 0.043 0.    0.    0.    0.   ],[0.0518 0.1289 0.2449 0.1841 0.1282 0.1185 0.0842 0.052  0.0074 0.    ],"[5.24940e-02 3.32302e-01 5.25232e-01 8.99500e-02 2.20000e-05 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[0.269065 0.458473 0.251921 0.020541 0.       0.       0.       0.
 0.       0.      ]",1388.4990955416945,1585,train_car
1299,0.5019833487728742,0.0008871969304213675,1.0253908264695955,5.128830443330313,"[0.122845 0.193234 0.140864 0.114436 0.102373 0.095343 0.091123 0.074819
 0.046777 0.018186]",[0.046 0.299 0.344 0.2   0.089 0.022 0.    0.    0.    0.   ],"[5.990e-02 2.471e-01 2.783e-01 2.089e-01 1.238e-01 6.050e-02 1.810e-02
 3.300e-03 1.000e-04 0.000e+00]","[1.57844e-01 5.36174e-01 2.78481e-01 2.71550e-02 3.46000e-04 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[1.46758e-01 5.39464e-01 2.96964e-01 1.67570e-02 5.70000e-05 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",7486.07650765074,968,bush
1300,5.495203955879728,0.40083640426448125,1.1641353628118167,2.7472177106179454,"[0.215705 0.173711 0.125675 0.101352 0.089975 0.085694 0.069641 0.054877
 0.044747 0.038623]",[0.297 0.446 0.058 0.113 0.041 0.022 0.02  0.003 0.    0.   ],"[2.219e-01 3.479e-01 1.826e-01 1.177e-01 7.320e-02 3.260e-02 1.810e-02
 5.300e-03 6.000e-04 1.000e-04]","[4.82634e-01 4.05365e-01 9.90710e-02 1.12050e-02 1.67800e-03 4.70000e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[7.71330e-01 1.97717e-01 2.89350e-02 1.93600e-03 8.20000e-05 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",17.447624656942722,552,computer_monitor
1301,0.9646516461049733,0.06738671680413438,1.0220577542145062,4.343569769351826,"[0.163703 0.105005 0.122495 0.122018 0.122912 0.112894 0.09635  0.079321
 0.054902 0.0204  ]",[0.122 0.472 0.393 0.    0.013 0.    0.    0.    0.    0.   ],"[1.205e-01 3.533e-01 3.625e-01 1.357e-01 2.020e-02 6.300e-03 8.000e-04
 3.000e-04 4.000e-04 0.000e+00]","[3.25358e-01 4.66590e-01 2.07703e-01 3.49000e-04 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[3.34273e-01 6.07337e-01 5.83820e-02 8.00000e-06 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",92.65638794203336,756,ice_cream
1302,0.3053141277466007,0.08710886846408483,1.0220892930801104,243.18431384986073,"[0.464949 0.045263 0.021603 0.024681 0.041889 0.025288 0.015437 0.022219
 0.122645 0.216026]",[0.208 0.603 0.117 0.04  0.025 0.007 0.    0.    0.    0.   ],"[3.925e-01 2.064e-01 2.776e-01 6.880e-02 3.380e-02 1.670e-02 2.400e-03
 1.500e-03 3.000e-04 0.000e+00]","[0.426568 0.541255 0.031569 0.000608 0.       0.       0.       0.
 0.       0.      ]","[0.976546 0.023454 0.       0.       0.       0.       0.       0.
 0.       0.      ]",331.08539819689884,1788,bridge
1303,6.076438086135442,0.03781274547048927,1.3355427651236034,4.480728414113304,"[0.194933 0.249767 0.141577 0.10373  0.090813 0.089294 0.066109 0.038702
 0.018972 0.006103]",[0.021 0.573 0.089 0.222 0.03  0.029 0.036 0.    0.    0.   ],[0.0932 0.2565 0.2475 0.1821 0.0971 0.0635 0.0443 0.013  0.0018 0.0006],"[1.85733e-01 5.49534e-01 2.32166e-01 2.77340e-02 4.64000e-03 1.93000e-04
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[3.53907e-01 5.81133e-01 6.17620e-02 3.11800e-03 8.00000e-05 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",3151.6485695225338,1401,tie_fighter
1304,0.9959581314718459,0.030658292244860125,1.000000044744499,10.657895384467844,"[0.202823 0.221301 0.148275 0.114594 0.084092 0.06077  0.059347 0.058604
 0.038866 0.011328]",[0.091 0.256 0.231 0.217 0.199 0.006 0.    0.    0.    0.   ],[0.0707 0.2125 0.2186 0.2032 0.1495 0.0848 0.0433 0.0166 0.0008 0.    ],"[0.173266 0.47107  0.300711 0.043321 0.011632 0.       0.       0.
 0.       0.      ]","[0.250005 0.592925 0.144343 0.012727 0.       0.       0.       0.
 0.       0.      ]",267.9729650366826,1141,biplane
1305,2.184323896935416,0.46663634747234534,1.0266735124497952,1.9836375892892546,"[0.076328 0.208927 0.224617 0.182263 0.13379  0.090447 0.048192 0.022617
 0.01045  0.002369]",[0.    0.048 0.321 0.389 0.194 0.037 0.011 0.    0.    0.   ],[0.0309 0.0948 0.1539 0.2169 0.2559 0.163  0.0631 0.018  0.0035 0.    ],"[3.52580e-02 2.23360e-01 3.67881e-01 3.08821e-01 6.44270e-02 2.53000e-04
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[0.055002 0.298326 0.411638 0.22623  0.008804 0.       0.       0.
 0.       0.      ]",2.2695331033251045,348,head
1306,3.339655898099365,0.14519907508883573,1.0144748922620017,13.35735284197713,"[0.162354 0.212601 0.164641 0.145201 0.107864 0.083763 0.05741  0.037109
 0.023326 0.005731]",[0.023 0.227 0.27  0.271 0.122 0.087 0.    0.    0.    0.   ],[0.0722 0.1857 0.2618 0.1397 0.107  0.107  0.0814 0.0404 0.0048 0.    ],"[0.061369 0.36899  0.373957 0.188551 0.007133 0.       0.       0.
 0.       0.      ]","[3.04623e-01 5.99997e-01 9.53500e-02 3.00000e-05 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",1027.6982984981391,1586,train_car
1307,1.7789179159323012,0.14559175349790912,1.0164705877584457,9.246709280854644,"[0.167797 0.192689 0.066245 0.121296 0.249634 0.130244 0.029449 0.018487
 0.014032 0.010127]",[0.    0.038 0.205 0.682 0.014 0.035 0.026 0.    0.    0.   ],[0.1103 0.1817 0.1481 0.0827 0.0363 0.379  0.0201 0.0209 0.0209 0.    ],"[0.142956 0.274744 0.454231 0.121666 0.006403 0.       0.       0.
 0.       0.      ]","[1.71670e-01 4.95678e-01 3.04257e-01 2.83830e-02 1.20000e-05 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",24.71113972380287,757,ice_cream
1308,5.056958264206977,0.5610734713893223,1.4379003628238642,3.6062369062405235,"[0.327074 0.197887 0.126197 0.089394 0.067198 0.05636  0.045944 0.036614
 0.031433 0.021899]",[0.389 0.136 0.125 0.247 0.067 0.017 0.008 0.    0.004 0.   ],[0.1758 0.2059 0.2299 0.1985 0.0802 0.0621 0.0173 0.0122 0.0089 0.0068],"[4.05650e-01 4.45971e-01 1.15883e-01 2.37390e-02 7.33200e-03 1.25200e-03
 1.41000e-04 2.80000e-05 0.00000e+00 0.00000e+00]","[4.75028e-01 4.24022e-01 7.72710e-02 1.77920e-02 4.76800e-03 9.77000e-04
 1.37000e-04 5.00000e-06 0.00000e+00 0.00000e+00]",4.550184718233143,554,computer_monitor
1309,2.4263459690537417,0.0011059054009186632,1.1061618659454864,3.824926242879035,"[0.04418  0.158265 0.233077 0.221025 0.157867 0.090693 0.04926  0.02732
 0.013895 0.004418]",[0.008 0.098 0.3   0.296 0.203 0.09  0.005 0.    0.    0.   ],[0.0302 0.1248 0.193  0.1977 0.1793 0.1531 0.0957 0.0241 0.0021 0.    ],"[0.030175 0.230683 0.438985 0.24683  0.052819 0.000508 0.       0.
 0.       0.      ]","[7.56970e-02 3.58004e-01 3.80713e-01 1.61522e-01 2.34300e-02 6.33000e-04
 1.00000e-06 0.00000e+00 0.00000e+00 0.00000e+00]",164557.5709960696,969,bush
1310,1.5101197101044015,0.12069862853585808,1.169658840845911,6.940721701028445,"[0.263847 0.149856 0.098151 0.168866 0.165208 0.08598  0.031318 0.022828
 0.011334 0.002612]",[0.    0.938 0.    0.008 0.001 0.018 0.035 0.    0.    0.   ],"[2.555e-01 3.757e-01 2.397e-01 2.520e-02 4.520e-02 4.240e-02 1.450e-02
 2.000e-04 1.100e-03 5.000e-04]","[0.414022 0.516925 0.060469 0.007459 0.001125 0.       0.       0.
 0.       0.      ]","[0.517838 0.444749 0.03612  0.001293 0.       0.       0.       0.
 0.       0.      ]",130.3408208932934,1789,book
1311,,0.10257684601970486,1.3009522073181627,5.695893704083852,"[0.163274 0.238869 0.185129 0.157516 0.114406 0.066588 0.033992 0.02324
 0.01239  0.004502]",[0.005 0.122 0.212 0.029 0.396 0.118 0.118 0.    0.    0.   ],[0.0345 0.0794 0.1023 0.1564 0.2133 0.1417 0.1027 0.1074 0.0433 0.0153],"[0.024352 0.131359 0.31903  0.298599 0.186881 0.038496 0.001283 0.
 0.       0.      ]","[1.06009e-01 3.02638e-01 2.83342e-01 2.01235e-01 9.21890e-02 1.45040e-02
 8.30000e-05 0.00000e+00 0.00000e+00 0.00000e+00]",,1403,tie_fighter
1312,0.9906809359045371,0.011715529596539338,1.0139529614084668,14.83217779665507,"[0.161485 0.166861 0.112029 0.12941  0.117796 0.078682 0.073923 0.079962
 0.05997  0.019882]",[0.024 0.288 0.363 0.084 0.135 0.106 0.    0.    0.    0.   ],[0.0804 0.1819 0.2231 0.2083 0.1614 0.0965 0.0136 0.0154 0.0194 0.    ],"[0.077599 0.301798 0.396472 0.192813 0.031318 0.       0.       0.
 0.       0.      ]","[0.290794 0.493777 0.208276 0.007153 0.       0.       0.       0.
 0.       0.      ]",4616.616809400104,1142,biplane
1313,5.4100994914066,0.8467466877134424,1.0161640769501745,1.4776572075529242,"[0.083798 0.192202 0.221996 0.20543  0.148643 0.089195 0.039384 0.014
 0.004531 0.000821]",[0.    0.    0.06  0.583 0.295 0.056 0.006 0.    0.    0.   ],[0.0198 0.0697 0.1115 0.177  0.2302 0.2374 0.1189 0.0334 0.0021 0.    ],"[1.40100e-02 1.30838e-01 3.20627e-01 4.28253e-01 1.06180e-01 9.20000e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[3.83580e-02 2.22038e-01 3.76450e-01 2.97398e-01 6.54110e-02 3.45000e-04
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",5.4950598582771,349,head
1314,2.873620346886807,0.20813205839050716,1.0571855614782109,5.811066229141453,"[0.064091 0.1786   0.189205 0.137503 0.150251 0.137414 0.09189  0.034775
 0.012424 0.003847]",[0.    0.259 0.33  0.134 0.167 0.11  0.    0.    0.    0.   ],[0.0783 0.131  0.2417 0.1959 0.1503 0.0973 0.0699 0.0286 0.007  0.    ],"[4.36120e-02 2.50562e-01 5.38044e-01 1.67652e-01 1.30000e-04 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[0.144299 0.447449 0.374866 0.033386 0.       0.       0.       0.
 0.       0.      ]",217.53569781433708,1587,train_car
1315,3.163064128451355,0.28487429557863564,1.0708254370858026,3.0245690605447986,"[0.129187 0.213493 0.192784 0.160248 0.121336 0.087266 0.055802 0.025202
 0.011439 0.003235]",[0.059 0.361 0.296 0.121 0.109 0.051 0.003 0.    0.    0.   ],"[7.180e-02 1.960e-01 2.564e-01 2.180e-01 1.369e-01 8.060e-02 3.500e-02
 5.200e-03 1.000e-04 0.000e+00]","[1.22831e-01 5.26431e-01 3.18153e-01 3.22380e-02 3.29000e-04 1.50000e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]","[2.79199e-01 4.88491e-01 2.06942e-01 2.41190e-02 1.22600e-03 2.30000e-05
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00]",7.966109603836621,555,computer_monitor
